filename,mz,min_fdr,databases,label
2023-08-10_00h34m44s.imzML,1663.581392531,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1955.697210131,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1704.607941627,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2320.829406067,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2174.771497267,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1257.422647499,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1866.660765047,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2393.845784403,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1282.454281975,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1501.528569111,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2685.961602003,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1976.658753283,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1825.634215951,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,3051.093797939,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2466.887314867,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2832.019510803,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1745.634490723,0.05,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,1136.396373175,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2122.716662083,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2852.981053955,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,3270.193237203,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1996.723759227,1.0,,localized
2023-08-10_00h34m44s.imzML,3270.168085075,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2231.792960983,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2742.983065719,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1792.623985615,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1444.507105395,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2758.977980339,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1971.692124751,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2325.796034599,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2158.776582647,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1688.613027007,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1460.502020015,0.05,"HMDB v4,NGlycDB v1",structured
2023-08-10_00h34m44s.imzML,2978.077419603,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2183.808217123,0.05,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,1079.374909459,0.05,"HMDB v4,NGlycDB v1",structured
2023-08-10_00h34m44s.imzML,1095.369824079,0.05,"HMDB v4,NGlycDB v1",structured
2023-08-10_00h34m44s.imzML,2465.866913771,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,3124.135328403,0.05,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,1606.559928815,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2523.908778583,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2067.686764599,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1546.538799447,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,3108.115261655,0.05,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2413.812078587,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2580.930242299,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2341.790949219,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,933.317000659,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1339.475745691,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2163.743211179,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,2277.762054779,0.1,NGlycDB v1,unstructured
2023-08-10_00h34m44s.imzML,1542.555118207,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1631.591563291,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,3124.110176275,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2157.756181551,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1793.644386711,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2612.945223667,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,3635.300281011,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2642.894250715,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,3218.113249891,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2830.999109707,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1630.571162195,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2596.925156919,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,1993.607074969,0.1,NGlycDB v1,unstructured
2023-08-10_00h34m44s.imzML,1589.544613099,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,1749.618171963,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2669.966687383,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1954.676809035,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,917.322086039,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1971.728510259,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,1997.695198751,0.1,NGlycDB v1,unstructured
2023-08-10_00h34m44s.imzML,1768.612752235,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,1833.650534711,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,2511.860091399,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2141.761266931,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2256.824595459,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,1837.541281177,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2889.040974519,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2297.851144555,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2303.814090351,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1605.539527719,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,2414.832479683,1.0,,structured
2023-08-10_00h34m44s.imzML,1590.565014195,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2621.956791395,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,1428.512190775,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,1995.703358131,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,1960.663838663,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2268.774570883,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2069.740137563,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,3035.098883319,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,3489.242372211,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,1120.401458555,0.1,NGlycDB v1,structured
2023-08-10_00h34m44s.imzML,3008.026446651,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,1987.687039371,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2278.739545677,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,1323.480831071,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,2204.769760275,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,2361.855955163,0.1,NGlycDB v1,localized
2023-08-10_00h34m44s.imzML,2757.982731371,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2190.766411887,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,3854.374568147,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2778.944274523,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2040.713588467,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,3473.247457591,0.1,NGlycDB v1,weak_structured
2023-08-10_00h34m44s.imzML,2179.738125799,0.1,NGlycDB v1,fragmented
2023-08-10_00h34m44s.imzML,2391.830134339,0.1,NGlycDB v1,structured
