filename,mz,min_fdr,databases,label
2016-10-01_12h21m40s.imzML,857.521233229,0.1,SwissLipids 2016,structured
2016-10-01_12h21m40s.imzML,748.528664337,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,883.536883293,0.1,SwissLipids 2016,structured
2016-10-01_12h21m40s.imzML,833.518553153,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,859.536883293,0.1,SwissLipids 2016,structured
2016-10-01_12h21m40s.imzML,816.576008453,0.05,HMDB v4,structured
2016-10-01_12h21m40s.imzML,887.569209717,0.05,ChEBI 2016,structured
2016-10-01_12h21m40s.imzML,305.248603893,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,301.217303765,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,346.055808353,0.05,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,778.575614529,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,795.518159229,0.05,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,720.497364209,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,331.264253957,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,436.283348693,0.05,"HMDB v4,SwissLipids 2016",structured
2016-10-01_12h21m40s.imzML,887.568183421,0.1,SwissLipids 2016,structured
2016-10-01_12h21m40s.imzML,746.513014273,0.05,"HMDB v4,SwissLipids 2016",structured
2016-10-01_12h21m40s.imzML,844.607308581,0.05,HMDB v4,structured
2016-10-01_12h21m40s.imzML,817.502509165,0.05,HMDB v4,structured
2016-10-01_12h21m40s.imzML,699.497029861,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,536.504818569,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,714.552556609,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,205.123403381,0.05,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,865.502509165,0.05,HMDB v4,structured
2016-10-01_12h21m40s.imzML,909.549853281,0.05,HMDB v4,structured
2016-10-01_12h21m40s.imzML,883.537909589,0.1,ChEBI 2016,structured
2016-10-01_12h21m40s.imzML,772.586179213,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,478.293913377,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,309.279904021,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,738.507928893,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,714.507928893,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,771.518159229,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,329.248603893,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,760.513408197,0.05,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,664.419507813,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,313.165662117,0.05,HMDB v4,negative
2016-10-01_12h21m40s.imzML,762.507928893,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,673.481379797,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,769.502509165,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,810.529058261,0.05,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,591.369112949,0.05,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,776.559964465,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,323.028590561,0.05,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,616.471149461,0.05,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,792.554879085,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,419.256799597,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,678.398455981,0.05,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,836.544708325,0.05,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,794.570529149,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,648.630019081,0.05,"HMDB v4,ChEBI 2016,SwissLipids 2016",unstructured
2016-10-01_12h21m40s.imzML,793.502509165,0.05,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,799.528329989,0.05,"HMDB v4,SwissLipids 2016",unstructured
2016-10-01_12h21m40s.imzML,642.486799525,0.1,"SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,350.223786113,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,682.635498385,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,718.539229021,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,607.364027569,0.05,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,452.278263313,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,754.575614529,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,205.159788889,0.05,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,340.204393353,0.05,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,277.217303765,0.05,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,797.654199197,0.1,"SwissLipids 2016,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,913.581153409,0.05,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,833.521233229,0.1,"SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,736.528664337,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,774.544314401,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,646.614369017,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,778.514457019,0.05,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,814.560358389,0.05,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,215.032537509,1.0,,structured
2016-10-01_12h21m40s.imzML,508.340863569,0.05,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,307.264253957,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,842.591658517,0.1,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,812.544708325,0.1,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,692.450807941,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,650.645669145,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,595.350108821,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,756.591264593,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,269.248603893,0.1,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,772.549793705,0.1,ChEBI 2016,structured
2016-10-01_12h21m40s.imzML,773.533809293,0.1,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,701.530305045,0.1,ChEBI 2016,structured
2016-10-01_12h21m40s.imzML,821.533809293,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,227.201653701,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,826.677757121,0.1,"SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,878.518887501,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,638.402203969,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,241.217303765,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,666.640583765,0.1,"SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,872.638608709,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,233.154703509,1.0,,negative
2016-10-01_12h21m40s.imzML,821.532846735,0.1,ChEBI 2016,fragmented
2016-10-01_12h21m40s.imzML,423.181312181,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,828.693407185,0.1,"SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,417.241149533,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,585.488834157,0.1,"HMDB v4,SwissLipids 2016",unstructured
2016-10-01_12h21m40s.imzML,227.107753317,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,723.497029861,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,259.243124589,0.1,ChEBI 2016,weak_structured
2016-10-01_12h21m40s.imzML,730.575614529,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,396.147289635,0.1,ChEBI 2016,negative
2016-10-01_12h21m40s.imzML,797.533809293,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,692.453176921,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,506.325213505,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,396.145261021,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,911.565503345,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,778.539229021,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,415.225499469,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,620.598718953,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,297.243518513,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,747.497029861,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,788.523578957,0.1,"HMDB v4,SwissLipids 2016",weak_structured
2016-10-01_12h21m40s.imzML,201.026542857,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,869.533809293,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,841.502509165,1.0,,fragmented
2016-10-01_12h21m40s.imzML,437.196962245,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,749.512679925,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,538.520468633,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,323.169798737,0.1,ChEBI 2016,negative
2016-10-01_12h21m40s.imzML,634.614369017,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,716.568206673,0.1,"SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,307.036044921,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,540.053833297,0.1,ChEBI 2016,localized
2016-10-01_12h21m40s.imzML,283.243124589,0.1,ChEBI 2016,structured
2016-10-01_12h21m40s.imzML,689.560298813,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,720.494684133,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,715.575948877,0.1,"SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,838.560358389,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,843.515790249,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,410.160911085,0.1,HMDB v4,negative
2016-10-01_12h21m40s.imzML,269.089143113,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,284.962304537,0.1,ChEBI 2016,unstructured
2016-10-01_12h21m40s.imzML,323.168639491,0.1,ChEBI 2016,negative
2016-10-01_12h21m40s.imzML,864.573328377,0.1,"SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,774.541634325,0.1,"SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,599.320187701,0.1,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,845.533809293,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,823.549459357,0.1,HMDB v4,fragmented
2016-10-01_12h21m40s.imzML,269.087805721,0.1,HMDB v4,localized
2016-10-01_12h21m40s.imzML,712.528664337,0.1,"HMDB v4,SwissLipids 2016",weak_structured
2016-10-01_12h21m40s.imzML,730.539229021,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,867.518159229,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,754.539229021,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,728.523578957,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,843.518159229,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,748.525984261,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,758.570529149,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,306.077181461,0.1,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,748.513408197,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,702.544314401,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,403.260231197,1.0,,localized
2016-10-01_12h21m40s.imzML,293.179204175,0.1,ChEBI 2016,negative
2016-10-01_12h21m40s.imzML,267.269339337,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,465.304404687,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,306.076529999,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,841.506728613,0.1,ChEBI 2016,fragmented
2016-10-01_12h21m40s.imzML,807.502903089,0.1,HMDB v4,weak_structured
2016-10-01_12h21m40s.imzML,391.285383325,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,780.591264593,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,409.311204149,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,756.554879085,1.0,,fragmented
2016-10-01_12h21m40s.imzML,435.347983581,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,599.322556681,0.1,ChEBI 2016,fragmented
2016-10-01_12h21m40s.imzML,725.512679925,0.1,"HMDB v4,SwissLipids 2016",fragmented
2016-10-01_12h21m40s.imzML,799.669849261,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,729.543980053,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,887.565503345,0.1,HMDB v4,fragmented
2016-10-01_12h21m40s.imzML,802.560358389,0.1,HMDB v4,fragmented
2016-10-01_12h21m40s.imzML,359.295554085,1.0,,fragmented
2016-10-01_12h21m40s.imzML,341.196962245,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,391.225499469,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,313.051634683,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,280.264588305,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,690.435157877,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,409.167674297,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,697.481379797,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,452.280632293,1.0,,unstructured
2016-10-01_12h21m40s.imzML,267.232953829,0.1,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,790.539229021,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,213.186003637,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,291.057388759,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,437.267364281,0.1,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,311.295554085,0.1,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,365.342504277,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,350.109269437,0.1,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,775.549459357,0.1,"HMDB v4,ChEBI 2016",structured
2016-10-01_12h21m40s.imzML,239.238039209,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,916.607308581,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,654.604198257,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,764.559964465,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,752.523578957,1.0,,fragmented
2016-10-01_12h21m40s.imzML,308.098704753,0.1,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,500.278263313,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,687.497029861,1.0,,fragmented
2016-10-01_12h21m40s.imzML,267.073493049,1.0,,weak_structured
2016-10-01_12h21m40s.imzML,671.465729733,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,474.286111597,0.1,"HMDB v4,ChEBI 2016",negative
2016-10-01_12h21m40s.imzML,782.606914657,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,409.165662117,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,772.528664337,0.1,"HMDB v4,SwissLipids 2016",unstructured
2016-10-01_12h21m40s.imzML,796.586179213,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,889.581153409,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,870.622958645,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,714.544314401,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,214.048597733,0.1,"HMDB v4,ChEBI 2016",localized
2016-10-01_12h21m40s.imzML,710.666798513,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,791.486859101,0.1,HMDB v4,fragmented
2016-10-01_12h21m40s.imzML,379.155097433,1.0,,unstructured
2016-10-01_12h21m40s.imzML,271.227868449,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,459.326854213,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,265.253689273,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,382.129610957,1.0,,unstructured
2016-10-01_12h21m40s.imzML,565.047744873,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,864.648779469,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,415.223845689,0.1,"HMDB v4,ChEBI 2016",weak_structured
2016-10-01_12h21m40s.imzML,241.011877877,1.0,,localized
2016-10-01_12h21m40s.imzML,235.133968065,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,391.227868449,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,249.149618129,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,299.259168577,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,798.601829277,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,687.499398841,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,527.337812821,0.1,HMDB v4,unstructured
2016-10-01_12h21m40s.imzML,211.076453189,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,295.264253957,0.1,"HMDB v4,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,269.212218385,0.1,"HMDB v4,ChEBI 2016",unstructured
2016-10-01_12h21m40s.imzML,698.557641989,0.1,"HMDB v4,SwissLipids 2016,ChEBI 2016",fragmented
2016-10-01_12h21m40s.imzML,337.311204149,0.1,"HMDB v4,ChEBI 2016",fragmented
