filename,mz,min_fdr,databases,label
2017-12-11_15h07m13s.imzML,806.569431955,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,812.616382147,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,768.590167399,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,426.357785419,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,563.265282003,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,573.487736963,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,664.116398979,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,840.647682275,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,830.569431955,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,834.600732083,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,858.600732083,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,754.574517335,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,520.339766375,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,860.616382147,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,824.543611131,0.1,HMDB v4,structured
2017-12-11_15h07m13s.imzML,348.070361223,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,871.715033563,1.0,,structured
2017-12-11_15h07m13s.imzML,546.355416439,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,778.574517335,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,720.553781891,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,818.605817463,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,504.308466247,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,549.487736963,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,730.574517335,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,631.202132203,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,480.308466247,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,905.759267355,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,657.485367983,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,706.538131827,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,746.569431955,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,851.712317163,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,258.108447015,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,694.467729791,1.0,,weak_structured
2017-12-11_15h07m13s.imzML,510.391801947,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,650.475531571,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,877.727967227,0.1,"HMDB v4,HMDB v2.5",localized
2017-12-11_15h07m13s.imzML,802.632032211,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,428.036692115,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,666.132049043,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,724.527567143,0.1,"HMDB v4,HMDB v2.5",weak_structured
2017-12-11_15h07m13s.imzML,298.128513763,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,480.344851755,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,748.585082019,0.1,"HMDB v4,HMDB v2.5",structured
2017-12-11_15h07m13s.imzML,526.292816183,0.1,"HMDB v4,HMDB v2.5",structured
