filename,mz,min_fdr,databases,label
2017-11-02_10h36m55s.imzML,881.756861667,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,302.078489571,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,302.078763959,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,723.493526979,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,496.339729667,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,551.503387027,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,689.211079047,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,661.464989755,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,963.835111987,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,493.011879243,0.1,"HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,935.806217547,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,807.635046251,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,753.588096059,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,986.609285003,0.1,HMDB v4,structured
2017-11-02_10h36m55s.imzML,810.600732083,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,851.263902467,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,369.351577843,0.1,LIPID_MAPS 2016,structured
2017-11-02_10h36m55s.imzML,818.567026267,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,762.600732083,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",weak_structured
2017-11-02_10h36m55s.imzML,781.179778919,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,780.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,621.360918611,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,621.100346827,0.1,"HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,808.582676331,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,772.525161455,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,749.509177043,0.1,"LIPID_MAPS 2016,HMDB v4",structured
2017-11-02_10h36m55s.imzML,774.600732083,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,457.328830635,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",localized
2017-11-02_10h36m55s.imzML,826.572111647,0.1,LIPID_MAPS 2016,structured
2017-11-02_10h36m55s.imzML,796.582676331,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,935.803811859,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,717.127349423,0.1,LIPID_MAPS 2016,fragmented
2017-11-02_10h36m55s.imzML,530.324116311,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,963.837517675,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,796.585082019,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,804.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,375.047523407,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",negative
2017-11-02_10h36m55s.imzML,832.582676331,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,530.324079603,0.1,"HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,518.324116311,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,786.600732083,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,958.577984875,0.1,HMDB v4,structured
2017-11-02_10h36m55s.imzML,805.619396187,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,798.540811519,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,790.535726139,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,745.236780719,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,577.334703863,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,766.535726139,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,721.477876915,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,768.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,806.567026267,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,575.503387027,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,881.759267355,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,785.653102003,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,683.498612359,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,806.569431955,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,907.772511731,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,672.421090311,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,970.271333575,0.1,"ChEBI 2016,LIPID_MAPS 2016",localized
2017-11-02_10h36m55s.imzML,879.741211603,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,856.603805699,0.1,"LIPID_MAPS 2016,HMDB v4",weak_structured
2017-11-02_10h36m55s.imzML,267.026394039,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,518.321710623,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,905.756861667,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,903.741211603,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,347.052608787,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,742.535726139,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,731.606151811,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,433.053002711,0.1,"HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,933.788161795,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,931.772511731,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,929.756861667,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,901.725561539,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,770.567026267,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,877.725561539,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,838.629626523,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,927.741211603,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,834.600732083,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,779.603746123,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,823.642225839,1.0,,weak_structured
2017-11-02_10h36m55s.imzML,616.358490055,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,838.632032211,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,409.056374009,0.1,HMDB v4,negative
2017-11-02_10h36m55s.imzML,828.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,678.470446191,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,907.774917419,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,961.819461923,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,725.509177043,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,905.759267355,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,745.477876915,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,701.350747851,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,959.803811859,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,957.788161795,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,800.616382147,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,903.743617291,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,961.821867611,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,929.759267355,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,955.772511731,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,768.587761711,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,783.637451939,0.1,"ChEBI 2016,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,909.790567483,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",weak_structured
2017-11-02_10h36m55s.imzML,955.774917419,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,808.585082019,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,927.743617291,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,957.790567483,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,933.790567483,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,925.725561539,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,835.666346379,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,931.774917419,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,888.572505571,0.1,"LIPID_MAPS 2016,HMDB v4",structured
2017-11-02_10h36m55s.imzML,752.556461583,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,616.176251419,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,773.509177043,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,862.556855507,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,784.582676331,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",weak_structured
2017-11-02_10h36m55s.imzML,846.343311451,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,552.306060559,1.0,,localized
2017-11-02_10h36m55s.imzML,860.613976459,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,349.068258851,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",negative
2017-11-02_10h36m55s.imzML,781.619396187,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,660.387073783,0.1,"HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,747.493526979,0.1,"ChEBI 2016,HMDB v4,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,530.321710623,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,716.447305059,0.1,"LIPID_MAPS 2016,HMDB v4",structured
2017-11-02_10h36m55s.imzML,836.613976459,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,641.511546023,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,574.311539863,0.1,LIPID_MAPS 2016,structured
2017-11-02_10h36m55s.imzML,527.158255627,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,794.567026267,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,432.039344211,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,821.626575775,0.1,"LIPID_MAPS 2016,HMDB v4",weak_structured
2017-11-02_10h36m55s.imzML,802.499340631,0.1,LIPID_MAPS 2016,weak_structured
2017-11-02_10h36m55s.imzML,591.089782143,0.1,HMDB v4,negative
2017-11-02_10h36m55s.imzML,455.073738155,0.1,LIPID_MAPS 2016,negative
2017-11-02_10h36m55s.imzML,985.819461923,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",weak_structured
2017-11-02_10h36m55s.imzML,313.100621599,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,808.218510155,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,327.116271663,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,748.561546963,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,633.433689627,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,393.058088091,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,429.240015631,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,823.190343603,0.1,HMDB v4,localized
2017-11-02_10h36m55s.imzML,953.756861667,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,861.247739327,0.1,"ChEBI 2016,HMDB v4",localized
2017-11-02_10h36m55s.imzML,834.598326395,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,457.089388219,0.1,"ChEBI 2016,LIPID_MAPS 2016",negative
2017-11-02_10h36m55s.imzML,851.673525967,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,754.535726139,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,827.709911475,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",unstructured
2017-11-02_10h36m55s.imzML,387.137401031,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",negative
2017-11-02_10h36m55s.imzML,830.567026267,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,989.850762051,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",weak_structured
2017-11-02_10h36m55s.imzML,909.546350399,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,459.248211335,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,575.355439307,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,643.527196087,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,884.541205443,0.1,"LIPID_MAPS 2016,HMDB v4",weak_structured
2017-11-02_10h36m55s.imzML,853.725561539,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,816.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,557.284990767,0.1,LIPID_MAPS 2016,localized
2017-11-02_10h36m55s.imzML,593.344874623,0.1,"HMDB v4,HMDB v2.5",localized
2017-11-02_10h36m55s.imzML,792.551376203,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,860.541205443,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",weak_structured
2017-11-02_10h36m55s.imzML,983.803811859,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,814.535726139,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,502.290410495,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
2017-11-02_10h36m55s.imzML,438.094156485,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,375.116271663,0.1,"HMDB v4,HMDB v2.5",structured
2017-11-02_10h36m55s.imzML,837.657875903,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",localized
2017-11-02_10h36m55s.imzML,835.642225839,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",localized
2017-11-02_10h36m55s.imzML,987.835111987,0.1,"LIPID_MAPS 2016,HMDB v4,HMDB v2.5",weak_structured
2017-11-02_10h36m55s.imzML,856.582676331,0.1,"ChEBI 2016,HMDB v4,HMDB v2.5,LIPID_MAPS 2016",structured
